PT_oxide,formula,space_group,E_hi_sym_bulk,n_bulk_hi_sym,n_bulk,E_rattle_bulk,rattle_txt,hi_sym_vac,hi_sym_vac_BD,E_hi_sym_vac,bandgap_hi_sym_vac,rattle_vac_site,rattle_vac_BD,E_rattle_vac,bandgap_rattle_vac,MP_ehull,MP_Eg
alkaline_earth_metal_oxides,BaO,Fm-3m,,,64.0,-37.82774975,,,,,,s8_0,0.0%,-2409.25012513,3.1580000000000004,0.0,2.0906000000000002,
alkaline_earth_metal_oxides,BaO,Fm-3m,,,64.0,-37.82774975,,,,,,s8_0,-60.0%,-2409.25334004,1.4801000000000002,0.0,2.0906000000000002,
alkaline_earth_metal_oxides,BaO,Fm-3m,,,64.0,-37.82774975,,,,,,s8_0,20.0%,-2409.253574,3.1624,0.0,2.0906000000000002,
alkaline_earth_metal_oxides,BaO,Fm-3m,,,64.0,-37.82774975,,,,,,s8_0,10.0%,-2409.24999908,3.1584000000000003,0.0,2.0906000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,-15.38637945,,,,,,,,,,,,,,,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,50.0%,-1195.98684123,3.1002,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,60.0%,-1195.98760936,3.105199999999999,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-10.0%,-1195.99713643,3.1107999999999993,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-30.0%,-1195.991575,3.100100000000001,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-20.0%,-1195.9936876,3.1031000000000004,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-50.0%,-1195.97954987,3.1045999999999996,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,30.0%,-1195.98550176,3.1039000000000003,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-40.0%,-1195.98965032,3.1018999999999997,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,40.0%,-1195.983853,3.1132,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,0.0%,-1195.99029462,3.109400000000001,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,-60.0%,-1195.97742471,3.1052999999999997,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,20.0%,-1195.99045807,3.1237999999999992,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P-6m2,,,75.0,-16.12603299,,,,,,s1_0,10.0%,-1195.98863191,3.1110000000000007,0.3374968550000004,3.0483000000000002,
alkaline_earth_metal_oxides,MgO,P6_3mc,-31.77920072,,,,,,,,,,,,,,,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,50.0%,-1004.33936627,2.1765999999999996,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,60.0%,-1004.3425914,2.1742999999999997,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-10.0%,-1004.29896961,2.1857999999999995,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-30.0%,-1004.30247848,2.1921,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-20.0%,-1004.29797495,2.1901,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-50.0%,-1004.30203766,2.1929,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,30.0%,-1004.32721873,2.1724999999999994,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-40.0%,-1004.30263898,2.1933000000000002,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,40.0%,-1004.33174875,2.1731999999999996,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,0.0%,-1004.31585538,2.1903,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,-60.0%,-1004.29372244,2.1878999999999995,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,20.0%,-1004.32394501,2.1762,0.07414008250000048,3.3701,
alkaline_earth_metal_oxides,MgO,P6_3mc,,,32.0,-31.78000885,,,,,,s2_0,10.0%,-1004.32117189,2.1738,0.07414008250000048,3.3701,
alkali_metal_oxides,Li2O,Fm-3m,-16.82970818,,,,,,,,,,,,,,,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,50.0%,-1333.10910413,2.7505999999999995,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,60.0%,-1333.10922139,2.7432,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-10.0%,-1333.10470634,2.7462,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-30.0%,-1333.10952591,2.7442,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-20.0%,-1333.10590938,2.7395000000000005,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-50.0%,-1333.10971181,2.7459,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,30.0%,-1333.1070396,2.7437999999999994,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-40.0%,-1333.10783281,2.7379,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,40.0%,-1333.10821334,2.7520999999999995,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,0.0%,-1333.10523072,2.7525000000000004,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,-60.0%,-1333.10922871,2.7471000000000005,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,20.0%,-1333.10484387,2.7476000000000003,0.0,4.854,
alkali_metal_oxides,Li2O,Fm-3m,,,80.0,-16.83040483,,,,,,s2_0,10.0%,-1333.10556271,2.7486000000000006,0.0,4.854,
alkali_metal_oxides,Rb2O,Fm-3m,-74.06444024,,,,,,,,,,,,,,,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,50.0%,-1322.84240311,0.9381999999999997,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,60.0%,-1322.84015153,0.9365000000000001,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-10.0%,-1322.83847916,0.9384999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-30.0%,-1322.83717958,0.9386999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-20.0%,-1322.83818728,0.9384999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-50.0%,-1322.83655726,0.9388999999999998,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,30.0%,-1322.83517509,0.9379000000000004,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-40.0%,-1322.83687683,0.9379,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,40.0%,-1322.84011967,0.9361000000000002,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,0.0%,-1322.83978108,0.9388999999999998,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,-60.0%,-1322.83426997,0.9380999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,20.0%,-1322.84151159,0.9380999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s5_0,10.0%,-1322.84195581,0.9382999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,50.0%,-1322.8298169,0.9363999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,60.0%,-1322.83597633,0.9347000000000003,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-10.0%,-1322.84083221,0.9367999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-30.0%,-1322.84019439,0.9380999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-20.0%,-1322.84051181,0.9369000000000001,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-50.0%,-1322.83925101,0.9367999999999999,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,30.0%,-1322.83591514,0.9392,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-40.0%,-1322.83923957,0.9370999999999996,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,40.0%,-1322.83472178,0.9396,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,0.0%,-1322.8409609,0.9367000000000001,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,-60.0%,-1322.84053661,0.9380000000000002,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,20.0%,-1322.83573275,0.9398999999999997,0.0031695866666665573,1.3192,
alkali_metal_oxides,Rb2O,Fm-3m,,,18.0,-74.06387706,,,,,,s4_0,10.0%,-1322.83561558,0.94,0.0031695866666665573,1.3192,
alkali_metal_oxides,K2O,Fm-3m,-43.07859845,,,,,,,,,,,,,,,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,50.0%,-764.66492777,1.0683,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,60.0%,-764.66639355,1.0676999999999999,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-10.0%,-764.66312656,1.068,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-30.0%,-764.66288997,1.0674000000000001,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-20.0%,-764.6631902,1.0682000000000003,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-50.0%,-764.66752616,1.0679,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,30.0%,-764.66240176,1.0689,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-40.0%,-764.66759839,1.0683,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,40.0%,-764.661183,1.069,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,0.0%,-764.66310599,1.0677999999999999,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,-60.0%,-764.66500651,1.0693000000000001,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,20.0%,-764.66294554,1.0682000000000003,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s5_0,10.0%,-764.66305299,1.0683000000000002,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,50.0%,-764.66213118,1.0672000000000001,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,60.0%,-764.6645384,1.0677,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-10.0%,-764.66116092,1.0698,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-30.0%,-764.65977274,1.0705,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-20.0%,-764.66050666,1.0702000000000003,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-50.0%,-764.66467638,1.068,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,30.0%,-764.66440263,1.0684,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-40.0%,-764.65882598,1.0701000000000003,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,40.0%,-764.66365981,1.0677,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,0.0%,-764.66185885,1.0697,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,-60.0%,-764.6607376,1.0677,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,20.0%,-764.66019833,1.0684999999999998,0.0,1.7072,
alkali_metal_oxides,K2O,Fm-3m,,,18.0,-43.07782753,,,,,,s4_0,10.0%,-764.66219333,1.0693,0.0,1.7072,
alkali_metal_oxides,Cs2O,R-3m,-59.49998854,,,,,,,,,,,,,,,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,50.0%,-1894.52013322,0.7563,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,60.0%,-1894.52463189,0.7563,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-10.0%,-1894.51563867,0.7558999999999996,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-30.0%,-1894.51944845,0.7547999999999999,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-20.0%,-1894.51533331,0.7556000000000003,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-50.0%,-1894.52009591,0.7542,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,30.0%,-1894.52300788,0.7558000000000002,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-40.0%,-1894.51888712,0.7547000000000001,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,40.0%,-1894.52173018,0.7562000000000002,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,0.0%,-1894.5210149,0.7555999999999998,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,-60.0%,-1894.51243373,0.7136999999999998,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,20.0%,-1894.51872833,0.7566999999999999,0.0,0.5831999999999997,
alkali_metal_oxides,Cs2O,R-3m,,,32.0,-59.49863268,,,,,,s16_0,10.0%,-1894.52028595,0.7562000000000002,0.0,0.5831999999999997,
alkali_metal_oxides,Na2O,Fm-3m,-17.26447737,,,,,,,,,,,,,,,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,50.0%,-1093.61675756,1.0471999999999997,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,60.0%,-1093.61892693,1.0476999999999999,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-10.0%,-1093.61852485,1.0463,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-30.0%,-1093.61897919,1.0460000000000003,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-20.0%,-1093.61892561,1.0469000000000004,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-50.0%,-1093.62011122,1.0472000000000001,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,30.0%,-1093.61845702,1.0463,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-40.0%,-1093.61932175,1.0460000000000003,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,40.0%,-1093.61896219,1.0473999999999997,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,0.0%,-1093.6190216,1.0473,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,-60.0%,-1093.61847111,1.0455,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,20.0%,-1093.61823435,1.0449000000000002,0.0,1.8736000000000002,
alkali_metal_oxides,Na2O,Fm-3m,,,64.0,-17.26364116,,,,,,s16_0,10.0%,-1093.61860552,1.0465,0.0,1.8736000000000002,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,50.0%,-2299.98968113,1.3914999999999997,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,60.0%,-2299.98941999,1.3953000000000007,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-10.0%,-2299.98896742,1.3932000000000002,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-30.0%,-2299.98937069,1.3904999999999994,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-20.0%,-2299.9879661,1.3872999999999998,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-50.0%,-2299.98987506,1.391300000000001,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,30.0%,-2299.99037107,1.3935999999999993,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-40.0%,-2299.9900965,1.3899,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,40.0%,-2299.98988357,1.3922999999999996,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,0.0%,-2299.9887035,1.3881000000000006,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,-60.0%,-2299.98864103,1.3897000000000004,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,20.0%,-2299.98928117,1.3899,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s32_0,10.0%,-2299.98908977,1.3892000000000007,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,50.0%,-2300.22356206,1.4768,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,60.0%,-2300.22189638,1.4796999999999993,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-10.0%,-2300.22434885,1.4836999999999998,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-30.0%,-2300.22426517,1.4845000000000006,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-20.0%,-2300.22441982,1.4847000000000001,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-50.0%,-2300.22341217,1.4838999999999993,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,30.0%,-2300.22330835,1.4804000000000004,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-40.0%,-2300.2242093,1.4850000000000003,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,40.0%,-2300.22299577,1.4789999999999992,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,0.0%,-2300.22411125,1.4827999999999992,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,-60.0%,-2300.22350369,1.4833000000000007,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,20.0%,-2300.22354363,1.4809,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s24_0,10.0%,-2300.22386119,1.4818000000000007,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,50.0%,-2300.00383429,1.4097999999999997,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,60.0%,-2300.00311904,1.4095999999999993,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-10.0%,-2300.00217413,1.412700000000001,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-30.0%,-2300.00390988,1.4165,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-20.0%,-2300.00401465,1.4165999999999999,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-50.0%,-2300.00433801,1.4141000000000004,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,30.0%,-2300.00434563,1.4097,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-40.0%,-2300.00243515,1.4156999999999993,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,40.0%,-2300.00366754,1.4081000000000001,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,0.0%,-2300.00300199,1.4126000000000012,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,-60.0%,-2300.00303045,1.4129000000000005,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,20.0%,-2300.0030728,1.4091000000000005,,,,,,,
group_13_metal_oxides,In2O3,Pbca,-577.43253441,4.0,,,,s16_0,10.0%,-2300.00311777,1.4107000000000003,,,,,,,
group_13_metal_oxides,In2O3,Pbca,,,,-575.8875358,,,,,,,,,,0.041841068750000154,0.8990999999999998,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,50.0%,-2821.74257233,1.3559999999999999,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,60.0%,-2817.15242769,1.3159999999999998,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-10.0%,-2821.74344755,1.3552999999999997,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-30.0%,-2821.74070009,1.3499999999999996,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-20.0%,-2821.74351735,1.3527999999999993,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-50.0%,-2821.74129721,1.3537000000000008,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,30.0%,-2821.74304897,1.3514999999999997,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-40.0%,-2821.74269375,1.3514,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,40.0%,-2821.74330048,1.3559999999999999,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,0.0%,-2821.74417906,1.3555000000000001,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,-60.0%,-2821.72927976,1.3313999999999995,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,20.0%,-2821.74344388,1.3571000000000009,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s8_0,10.0%,-2821.74374022,1.3566000000000003,,,,,,,
